ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;1650;0;63;0;0;0;63;0;0.103125;0.0025125
2;9;18000;18000;105;0;56;0;0;0;56;0;0.005833333333333334;0.0022333333333333333
3;8;36000;36000;11905;0;28;21;0;0;28;21;0.33069444444444446;0.0011166666666666666
4;7;39000;39000;1266;0;26;1;0;0;26;1;0.03246153846153846;0.0010307692307692307
5;6;46000;46000;4294;0;22;21;1;0;22;20;0.09334782608695652;0.0008739130434782608
6;5;47000;47000;1309;0;22;2;1;0;22;1;0.027851063829787234;0.0008553191489361703
7;4;50000;50000;1136;0;20;4;0;0;20;4;0.02272;0.000804
8;3;61000;61000;1344;0;17;3;-1;0;17;4;0.022032786885245903;0.000659016393442623
9;2;65000;65000;4336;0;16;15;3;0;16;12;0.0667076923076923;0.0006184615384615384
10;1;97000;97000;8146;0;10;25;1;0;10;24;0.08397938144329897;0.00041443298969072163
;;1000000;;;;;92;;;;87;0.7887530667922971;0.011118412344778544;0.7998714791370756
;;;;;;;0.05434782608695652;;;;;
