ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;29000;29000;1100;0;35;0;0;0;35;0;0.03793103448275862;0.001386206896551724
2;9;36000;36000;1996;0;28;2;1;0;28;1;0.05544444444444444;0.0011166666666666666
3;8;39000;39000;1669;0;26;0;0;0;26;0;0.04279487179487179;0.0010307692307692307
4;7;40000;40000;6359;0;25;7;2;0;25;5;0.158975;0.0010049999999999998
5;6;40000;40000;4595;0;25;6;2;0;25;4;0.114875;0.0010049999999999998
6;5;41000;41000;105;0;25;0;0;0;25;0;0.0025609756097560977;0.0009804878048780487
7;4;45000;45000;1774;0;23;1;1;0;23;0;0.03942222222222222;0.0008933333333333334
8;3;61000;61000;13491;0;17;43;2;0;17;41;0.2211639344262295;0.000659016393442623
9;2;78000;78000;15900;1;13;40;11;0;13;29;0.20384615384615384;0.0005153846153846154
10;1;83000;83000;1147;1;13;3;1;0;13;2;0.013819277108433736;0.00048433734939759034
;;1000000;;;;;102;;;;82;0.8908329139348703;0.009076202290423833;0.8999091162252941
;;;;;;;0.19607843137254902;;;;;
