ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;222;0;53;0;0;0;53;0;0.01168421052631579;0.0021157894736842106
2;9;19000;19000;935;0;53;0;0;0;53;0;0.049210526315789475;0.0021157894736842106
3;8;24000;24000;162;0;42;0;0;0;42;0;0.00675;0.0016749999999999998
4;7;38000;38000;3818;0;27;4;0;0;27;4;0.10047368421052631;0.0010578947368421053
5;6;49000;49000;2105;0;21;2;0;0;21;2;0.04295918367346939;0.0008204081632653061
6;5;57000;57000;3210;0;18;4;0;0;18;4;0.05631578947368421;0.0007052631578947368
7;4;63000;63000;391;0;16;0;0;0;16;0;0.006206349206349207;0.0006380952380952382
8;3;69000;69000;8078;0;15;18;0;0;15;18;0.11707246376811595;0.0005826086956521739
9;2;72000;72000;1116;0;14;2;0;0;14;2;0.0155;0.0005583333333333333
10;1;75000;75000;6216;0;14;12;0;0;14;12;0.08288;0.000536
;;1000000;;;;;42;;;;42;0.48905220717425035;0.010805182272451311;0.49985738944670166
;;;;;;;0.0;;;;;
