ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;16000;16000;826;0;63;0;0;0;63;0;0.051625;0.0025125
2;13;18000;18000;517;0;56;0;0;0;56;0;0.028722222222222222;0.0022333333333333333
3;12;21000;21000;1204;0;48;3;0;0;48;3;0.05733333333333333;0.0019142857142857143
4;11;25000;25000;573;0;40;0;-1;0;40;1;0.02292;0.001608
5;10;27000;27000;1859;0;37;10;2;0;37;8;0.06885185185185186;0.001488888888888889
6;9;34000;34000;1026;0;30;4;-1;0;30;5;0.030176470588235294;0.0011823529411764705
7;8;45000;45000;577;0;23;0;0;0;23;0;0.012822222222222223;0.0008933333333333334
8;7;46000;46000;3207;0;22;15;0;0;22;15;0.06971739130434783;0.0008739130434782608
9;6;48000;48000;2729;0;21;8;-1;0;21;9;0.056854166666666664;0.0008374999999999999
10;5;71000;71000;10594;0;14;48;3;0;14;45;0.1492112676056338;0.0005661971830985916
11;4;73000;73000;2044;0;14;7;-6;0;14;13;0.028;0.0005506849315068494
12;3;80000;80000;12184;0;13;60;13;0;13;47;0.1523;0.0005024999999999999
13;2;94000;94000;12417;1;11;46;-1;0;11;47;0.13209574468085106;0.00042765957446808513
14;1;99000;99000;2298;1;10;9;-1;0;10;10;0.02321212121212121;0.0004060606060606061
;;1000000;;;;;210;;;;203;0.8838417916874856;0.01599720954963013;0.8998390012371157
;;;;;;;0.03333333333333333;;;;;
