ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;38000;38000;6927;0;27;0;0;0;27;0;0.18228947368421053;0.0010578947368421053
2;9;39000;39000;3007;0;26;0;0;0;26;0;0.07710256410256411;0.0010307692307692307
3;8;40000;40000;1016;0;25;0;0;0;25;0;0.0254;0.0010049999999999998
4;7;65000;65000;3494;0;16;3;-2;0;15;5;0.05375384615384615;0.0006184615384615384
5;6;66000;66000;992;0;16;0;-1;0;15;1;0.015030303030303031;0.0006090909090909092
6;5;67000;67000;3651;0;15;2;-3;0;15;5;0.054492537313432836;0.0006000000000000001
7;4;74000;74000;25776;0;13;43;16;0;14;27;0.3483243243243243;0.0005432432432432432
8;3;74000;74000;4001;0;13;10;6;0;13;4;0.054067567567567566;0.0005432432432432432
9;2;83000;83000;1703;0;12;1;0;0;12;1;0.020518072289156628;0.00048433734939759034
10;1;97000;97000;6016;1;10;16;8;0;10;8;0.06202061855670103;0.00041443298969072163
;;1000000;;;;;75;;;;51;0.8929993070221062;0.006906473240738581;0.8999057802628447
;;;;;;;0.32;;;;;
