ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;2473;0;50;0;0;0;50;0;0.12365;0.0020099999999999996
2;9;21000;21000;2879;0;48;4;4;0;48;0;0.1370952380952381;0.0019142857142857143
3;8;22000;22000;59;0;46;0;0;0;46;0;0.002681818181818182;0.0018272727272727273
4;7;38000;38000;7512;0;27;23;0;0;27;23;0.1976842105263158;0.0010578947368421053
5;6;39000;39000;6438;0;26;24;0;0;26;24;0.16507692307692307;0.0010307692307692307
6;5;55000;55000;3261;0;18;14;0;0;18;14;0.05929090909090909;0.0007309090909090909
7;4;61000;61000;2855;0;17;7;0;0;17;7;0.04680327868852459;0.000659016393442623
8;3;64000;64000;766;0;16;0;0;0;16;0;0.01196875;0.000628125
9;2;80000;80000;1908;0;13;5;0;0;13;5;0.02385;0.0005024999999999999
10;1;88000;88000;1843;0;12;1;0;0;12;1;0.02094318181818182;0.0004568181818181818
;;1000000;;;;;78;;;;74;0.7890443094779106;0.010817591075339672;0.7998619005532502
;;;;;;;0.05128205128205128;;;;;
