ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;23000;23000;4048;0;44;0;0;0;44;0;0.176;0.0017478260869565217
2;9;33000;33000;786;0;31;0;0;0;31;0;0.023818181818181818;0.0012181818181818183
3;8;39000;39000;1523;0;26;1;0;0;26;1;0.039051282051282055;0.0010307692307692307
4;7;48000;48000;935;0;21;2;0;0;21;2;0.019479166666666665;0.0008374999999999999
5;6;48000;48000;1986;0;21;1;0;0;21;1;0.041375;0.0008374999999999999
6;5;58000;58000;13004;0;17;26;0;0;17;26;0.22420689655172413;0.000693103448275862
7;4;64000;64000;346;0;16;1;0;0;16;1;0.00540625;0.000628125
8;3;68000;68000;6563;0;15;18;3;0;15;15;0.09651470588235295;0.0005911764705882353
9;2;88000;88000;22891;1;11;49;10;0;11;39;0.260125;0.0004568181818181818
10;1;98000;98000;534;1;10;0;0;0;10;0;0.005448979591836735;0.00041020408163265306
;;1000000;;;;;98;;;;85;0.8914254625620442;0.008451204318222503;0.8998766668802668
;;;;;;;0.1326530612244898;;;;;
