ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;1779;0;37;1;0;0;37;1;0.06588888888888889;0.001488888888888889
2;9;34000;34000;2317;0;30;2;1;0;30;1;0.06814705882352941;0.0011823529411764705
3;8;35000;35000;2867;0;29;2;0;0;29;2;0.08191428571428572;0.0011485714285714285
4;7;36000;36000;5849;0;28;2;2;0;28;0;0.1624722222222222;0.0011166666666666666
5;6;48000;48000;3991;0;21;10;2;0;21;8;0.08314583333333334;0.0008374999999999999
6;5;58000;58000;2043;0;18;4;1;0;18;3;0.03522413793103448;0.000693103448275862
7;4;75000;75000;1592;0;14;3;0;0;14;3;0.021226666666666668;0.000536
8;3;90000;90000;20507;0;11;55;12;0;11;43;0.22785555555555556;0.0004466666666666667
9;2;90000;90000;12218;0;11;27;9;0;11;18;0.13575555555555555;0.0004466666666666667
10;1;94000;94000;934;0;11;0;-1;0;11;1;0.009936170212765957;0.00042765957446808513
;;1000000;;;;;106;;;;80;0.8915663749038377;0.008324076281380734;0.8998904511852185
;;;;;;;0.24528301886792453;;;;;
