ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;21000;21000;1078;0;48;0;0;0;48;0;0.051333333333333335;0.0019142857142857143
2;11;41000;41000;1304;0;25;2;0;0;25;2;0.03180487804878049;0.0009804878048780487
3;10;44000;44000;2662;0;23;3;0;0;23;3;0.0605;0.0009136363636363636
4;9;45000;45000;809;0;23;0;-1;0;22;1;0.017977777777777777;0.0008933333333333334
5;8;45000;45000;15370;0;22;24;6;0;22;18;0.34155555555555556;0.0008933333333333334
6;7;47000;47000;4958;0;21;10;3;0;22;7;0.10548936170212767;0.0008553191489361703
7;6;57000;57000;2213;0;18;4;-2;0;18;6;0.03882456140350877;0.0007052631578947368
8;5;60000;60000;3664;0;17;9;3;0;17;6;0.061066666666666665;0.00067
9;4;63000;63000;3786;0;16;6;0;0;16;6;0.0600952380952381;0.0006380952380952382
10;3;72000;72000;4318;0;14;12;3;0;14;9;0.059972222222222225;0.0005583333333333333
11;2;83000;83000;3388;1;12;11;4;0;12;7;0.040819277108433735;0.00048433734939759034
12;1;97000;97000;1990;1;11;7;2;0;11;5;0.020515463917525772;0.00041443298969072163
;;1000000;;;;;88;;;;70;0.8899543358311701;0.009920857766814582;0.8998751935979847
;;;;;;;0.20454545454545456;;;;;
