ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;28000;28000;3392;0;36;0;0;0;36;0;0.12114285714285715;0.0014357142857142856
2;9;29000;29000;5474;0;35;5;5;0;35;0;0.18875862068965518;0.001386206896551724
3;8;30000;30000;181;0;34;0;0;0;34;0;0.006033333333333333;0.00134
4;7;36000;36000;57;0;28;0;0;0;28;0;0.0015833333333333333;0.0011166666666666666
5;6;48000;48000;2336;0;21;2;1;0;21;1;0.048666666666666664;0.0008374999999999999
6;5;49000;49000;4128;0;21;12;2;0;21;10;0.08424489795918368;0.0008204081632653061
7;4;54000;54000;9223;0;19;27;7;0;19;20;0.1707962962962963;0.0007444444444444445
8;3;71000;71000;4931;0;15;8;-1;0;14;9;0.06945070422535211;0.0005661971830985916
9;2;78000;78000;8554;0;13;19;1;0;13;18;0.10966666666666666;0.0005153846153846154
10;1;80000;80000;11221;3;12;43;22;0;13;21;0.1402625;0.0005024999999999999
;;1000000;;;;;116;;;;79;0.9406058763133445;0.009265022255125634;0.9498708985684701
;;;;;;;0.31896551724137934;;;;;
