ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;49;0;59;0;0;0;59;0;0.0028823529411764704;0.002364705882352941
2;9;19000;19000;2290;0;53;6;3;0;53;3;0.12052631578947369;0.0021157894736842106
3;8;40000;40000;1346;0;25;2;0;0;25;2;0.03365;0.0010049999999999998
4;7;41000;41000;2535;0;25;6;0;0;25;6;0.061829268292682926;0.0009804878048780487
5;6;61000;61000;1862;0;17;3;-1;0;17;4;0.030524590163934426;0.000659016393442623
6;5;64000;64000;8153;0;16;20;-1;0;16;21;0.127390625;0.000628125
7;4;69000;69000;8399;0;15;24;5;0;15;19;0.12172463768115942;0.0005826086956521739
8;3;80000;80000;1390;0;13;1;0;0;13;1;0.017375;0.0005024999999999999
9;2;84000;84000;2772;0;12;5;0;0;12;5;0.033;0.00047857142857142857
10;1;94000;94000;3879;0;11;5;0;0;11;5;0.04126595744680851;0.00042765957446808513
;;1000000;;;;;72;;;;66;0.5901687473152355;0.009744464253049511;0.599913211568285
;;;;;;;0.08333333333333333;;;;;
