ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;27000;27000;321;0;38;0;0;0;38;0;0.011888888888888888;0.001488888888888889
2;13;35000;35000;702;0;29;0;0;0;29;0;0.020057142857142857;0.0011485714285714285
3;12;37000;37000;3162;0;27;6;0;0;27;6;0.08545945945945946;0.0010864864864864863
4;11;45000;45000;2502;0;23;1;-1;0;23;2;0.0556;0.0008933333333333334
5;10;49000;49000;4555;0;21;8;3;0;21;5;0.09295918367346939;0.0008204081632653061
6;9;54000;54000;11803;0;19;18;4;0;19;14;0.2185740740740741;0.0007444444444444445
7;8;58000;58000;2894;0;18;5;0;0;18;5;0.049896551724137934;0.000693103448275862
8;7;64000;64000;3423;0;16;11;1;0;16;10;0.053484375;0.000628125
9;6;66000;66000;2674;0;16;2;1;0;16;1;0.04051515151515152;0.0006090909090909092
10;5;80000;80000;3356;0;13;15;2;0;13;13;0.04195;0.0005024999999999999
11;4;89000;89000;9903;0;11;30;5;0;11;25;0.11126966292134831;0.00045168539325842697
12;3;91000;91000;2712;0;11;3;-1;0;11;4;0.029802197802197804;0.0004417582417582418
13;2;92000;92000;4019;1;11;13;5;0;11;8;0.043684782608695655;0.0004369565217391304
14;1;97000;97000;3330;2;10;9;0;0;10;9;0.034329896907216495;0.00041443298969072163
;;1000000;;;;;121;;;;102;0.8894713674317825;0.01035978524880318;0.8998311526805857
;;;;;;;0.15702479338842976;;;;;
