ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;2260;0;63;0;0;0;63;0;0.14125;0.0025125
2;9;29000;29000;5042;0;35;11;0;0;35;11;0.17386206896551723;0.001386206896551724
3;8;30000;30000;2069;0;34;7;2;0;34;5;0.06896666666666666;0.00134
4;7;62000;62000;560;0;17;0;0;0;17;0;0.00903225806451613;0.0006483870967741935
5;6;63000;63000;7427;0;16;15;-2;0;16;17;0.11788888888888889;0.0006380952380952382
6;5;67000;67000;42;0;15;0;0;0;15;0;0.000626865671641791;0.0006000000000000001
7;4;74000;74000;15329;0;14;39;9;0;14;30;0.20714864864864865;0.0005432432432432432
8;3;84000;84000;1002;0;12;0;-1;0;12;1;0.011928571428571429;0.00047857142857142857
9;2;90000;90000;3177;0;12;4;-1;0;11;5;0.0353;0.0004466666666666667
10;1;95000;95000;7107;1;10;24;4;0;11;20;0.07481052631578948;0.0004231578947368421
;;1000000;;;;;100;;;;89;0.8408144946502403;0.009016828464639335;0.8498313231148796
;;;;;;;0.11;;;;;
