ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;1435;0;56;0;0;0;56;0;0.07972222222222222;0.0022333333333333333
2;9;18000;18000;796;0;56;0;0;0;56;0;0.044222222222222225;0.0022333333333333333
3;8;32000;32000;4269;0;32;7;0;0;32;7;0.13340625;0.00125625
4;7;34000;34000;263;0;30;0;0;0;30;0;0.007735294117647059;0.0011823529411764705
5;6;35000;35000;6714;0;29;17;4;0;29;13;0.19182857142857143;0.0011485714285714285
6;5;36000;36000;1840;0;28;3;3;0;28;0;0.051111111111111114;0.0011166666666666666
7;4;75000;75000;814;0;14;1;0;0;14;1;0.010853333333333333;0.000536
8;3;81000;81000;3938;0;13;8;0;0;13;8;0.048617283950617284;0.0004962962962962963
9;2;85000;85000;3903;0;12;6;0;0;12;6;0.04591764705882353;0.0004729411764705882
10;1;93000;93000;2358;0;11;4;0;0;11;4;0.02535483870967742;0.000432258064516129
;;1000000;;;;;46;;;;39;0.6387687741542256;0.011108003240364244;0.6498767773945898
;;;;;;;0.15217391304347827;;;;;
