ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1004;0;77;0;0;0;77;0;0.07723076923076923;0.003092307692307692
2;9;24000;24000;456;0;42;0;0;0;42;0;0.019;0.0016749999999999998
3;8;27000;27000;1724;0;37;4;0;0;37;4;0.06385185185185185;0.001488888888888889
4;7;55000;55000;16163;0;18;43;0;0;18;43;0.2938727272727273;0.0007309090909090909
5;6;59000;59000;8671;0;17;30;1;0;17;29;0.14696610169491525;0.0006813559322033898
6;5;64000;64000;2309;0;16;8;2;0;16;6;0.036078125;0.000628125
7;4;70000;70000;861;0;15;0;0;0;15;0;0.0123;0.0005742857142857142
8;3;80000;80000;879;0;13;0;-1;0;13;1;0.0109875;0.0005024999999999999
9;2;83000;83000;231;0;12;0;-1;0;12;1;0.002783132530120482;0.00048433734939759034
10;1;94000;94000;7194;0;11;19;1;0;11;18;0.07653191489361702;0.00042765957446808513
;;1000000;;;;;104;;;;102;0.739602122474001;0.01028536924246045;0.7498874917164615
;;;;;;;0.019230769230769232;;;;;
