ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;193;0;91;0;0;0;91;0;0.017545454545454545;0.0036545454545454546
2;9;23000;23000;1429;0;44;4;0;0;44;4;0.0621304347826087;0.0017478260869565217
3;8;33000;33000;638;0;31;0;0;0;31;0;0.019333333333333334;0.0012181818181818183
4;7;48000;48000;642;0;21;1;0;0;21;1;0.013375;0.0008374999999999999
5;6;55000;55000;2236;0;19;3;0;0;19;3;0.04065454545454546;0.0007309090909090909
6;5;64000;64000;5799;0;16;16;0;0;16;16;0.090609375;0.000628125
7;4;66000;66000;5026;0;16;5;0;0;16;5;0.07615151515151515;0.0006090909090909092
8;3;81000;81000;464;0;13;0;0;0;13;0;0.005728395061728395;0.0004962962962962963
9;2;84000;84000;11247;0;12;25;0;0;12;25;0.13389285714285715;0.00047857142857142857
10;1;100000;100000;2962;0;10;1;0;0;10;1;0.02962;0.000402
;;1000000;;;;;55;;;;55;0.4890409104720427;0.01080304608455152;0.4998439565565942
;;;;;;;0.0;;;;;
