ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;50000;50000;209;0;20;0;0;0;20;0;0.00418;0.000804
2;9;59000;59000;3385;0;17;1;0;0;17;1;0.0573728813559322;0.0006813559322033898
3;8;65000;65000;3812;0;16;0;0;0;16;0;0.05864615384615385;0.0006184615384615384
4;7;78000;78000;707;0;13;0;0;0;13;0;0.009064102564102564;0.0005153846153846154
5;6;81000;81000;7203;0;13;4;-1;0;13;5;0.08892592592592592;0.0004962962962962963
6;5;90000;90000;304;0;12;0;0;0;12;0;0.0033777777777777777;0.0004466666666666667
7;4;92000;92000;4089;0;11;1;0;0;11;1;0.044445652173913046;0.0004369565217391304
8;3;94000;94000;9116;0;11;9;0;0;11;9;0.09697872340425531;0.00042765957446808513
9;2;96000;96000;15269;0;11;13;1;0;11;12;0.15905208333333334;0.00041874999999999996
10;1;97000;97000;2194;0;11;2;2;0;11;0;0.02261855670103093;0.00041443298969072163
;;1000000;;;;;30;;;;28;0.544661857082425;0.005259964134910445;0.5499218212173355
;;;;;;;0.06666666666666667;;;;;
