ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;28000;28000;1124;0;36;0;0;0;36;0;0.04014285714285714;0.0014357142857142856
2;13;29000;29000;3901;0;35;3;3;0;35;0;0.13451724137931034;0.001386206896551724
3;12;32000;32000;3747;0;32;4;2;0;32;2;0.11709375;0.00125625
4;11;35000;35000;908;0;29;1;0;0;29;1;0.025942857142857143;0.0011485714285714285
5;10;51000;51000;4482;0;20;14;1;0;20;13;0.08788235294117647;0.0007882352941176471
6;9;55000;55000;8044;0;18;23;2;0;18;21;0.14625454545454544;0.0007309090909090909
7;8;56000;56000;1542;0;18;0;-2;0;18;2;0.027535714285714285;0.0007178571428571428
8;7;61000;61000;2584;0;17;7;-2;0;17;9;0.042360655737704915;0.000659016393442623
9;6;66000;66000;961;0;15;1;1;0;15;0;0.01456060606060606;0.0006090909090909092
10;5;75000;75000;11901;0;13;41;8;0;13;33;0.15868;0.000536
11;4;79000;79000;1918;1;13;8;1;0;13;7;0.024278481012658226;0.0005088607594936708
12;3;82000;82000;773;1;12;2;0;0;12;2;0.009426829268292683;0.0004902439024390243
13;2;85000;85000;170;1;12;0;0;0;12;0;0.002;0.0004729411764705882
14;1;89000;89000;5162;1;11;20;5;0;11;15;0.058;0.00045168539325842697
;;1000000;;;;;124;;;;105;0.8886758904257226;0.011191582672916561;0.8998674730986391
;;;;;;;0.1532258064516129;;;;;
