ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;20000;20000;244;0;50;0;0;0;50;0;0.0122;0.0020099999999999996
2;11;32000;32000;3815;0;32;0;0;0;32;0;0.11921875;0.00125625
3;10;40000;40000;2343;0;25;0;0;0;25;0;0.058575;0.0010049999999999998
4;9;41000;41000;9783;0;25;18;0;0;25;18;0.23860975609756097;0.0009804878048780487
5;8;43000;43000;1345;0;24;3;0;0;24;3;0.03127906976744186;0.0009348837209302325
6;7;48000;48000;155;0;21;2;2;0;21;0;0.0032291666666666666;0.0008374999999999999
7;6;50000;50000;116;0;20;0;0;0;20;0;0.00232;0.000804
8;5;69000;69000;6256;0;15;14;0;0;15;14;0.09066666666666667;0.0005826086956521739
9;4;72000;72000;2930;0;14;2;-9;0;14;11;0.04069444444444444;0.0005583333333333333
10;3;76000;76000;7877;0;13;20;4;0;13;16;0.10364473684210526;0.0005289473684210527
11;2;80000;80000;6367;0;13;11;4;0;13;7;0.0795875;0.0005024999999999999
12;1;84000;84000;9187;1;12;25;8;0;12;17;0.10936904761904762;0.00047857142857142857
;;1000000;;;;;95;;;;86;0.8893941381039336;0.010479082351786266;0.8998732204557199
;;;;;;;0.09473684210526316;;;;;
