ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;117;0;67;0;0;0;67;0;0.0078;0.00268
2;9;19000;19000;3160;0;53;11;0;0;53;11;0.16631578947368422;0.0021157894736842106
3;8;20000;20000;3326;0;50;8;8;0;50;0;0.1663;0.0020099999999999996
4;7;29000;29000;4592;0;35;26;0;0;35;26;0.1583448275862069;0.001386206896551724
5;6;33000;33000;438;0;31;0;0;0;31;0;0.013272727272727273;0.0012181818181818183
6;5;49000;49000;3796;0;21;23;-1;0;21;24;0.07746938775510204;0.0008204081632653061
7;4;54000;54000;3365;0;19;12;1;0;19;11;0.062314814814814816;0.0007444444444444445
8;3;54000;54000;318;0;19;2;1;0;19;1;0.005888888888888889;0.0007444444444444445
9;2;83000;83000;4936;0;12;14;-1;0;12;15;0.05946987951807229;0.00048433734939759034
10;1;89000;89000;10686;0;11;36;5;0;11;31;0.12006741573033708;0.00045168539325842697
;;1000000;;;;;132;;;;119;0.8372437310398336;0.012655497983227966;0.8498992290230616
;;;;;;;0.09848484848484848;;;;;
