ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;30000;30000;2517;0;34;0;0;0;34;0;0.0839;0.00134
2;9;36000;36000;562;0;28;0;0;0;28;0;0.01561111111111111;0.0011166666666666666
3;8;37000;37000;2479;0;27;3;0;0;27;3;0.067;0.0010864864864864863
4;7;44000;44000;6009;0;23;14;2;0;23;12;0.1365681818181818;0.0009136363636363636
5;6;48000;48000;2519;0;21;0;0;0;21;0;0.05247916666666667;0.0008374999999999999
6;5;48000;48000;2387;0;21;2;1;0;21;1;0.049729166666666665;0.0008374999999999999
7;4;52000;52000;3956;0;20;6;0;0;20;6;0.07607692307692308;0.000773076923076923
8;3;53000;53000;259;0;19;0;0;0;19;0;0.004886792452830188;0.0007584905660377359
9;2;56000;56000;8535;0;18;19;3;0;18;16;0.1524107142857143;0.0007178571428571428
10;1;97000;97000;235;0;11;0;0;0;11;0;0.002422680412371134;0.00041443298969072163
;;1000000;;;;;44;;;;38;0.6410847364904649;0.00879564713845204;0.649880383628917
;;;;;;;0.13636363636363635;;;;;
