ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;305;0;67;0;0;0;67;0;0.02033333333333333;0.00268
2;9;16000;16000;382;0;63;0;0;0;63;0;0.023875;0.0025125
3;8;28000;28000;426;0;36;0;0;0;36;0;0.015214285714285715;0.0014357142857142856
4;7;43000;43000;585;0;24;0;0;0;24;0;0.013604651162790698;0.0009348837209302325
5;6;52000;52000;732;0;20;0;0;0;20;0;0.014076923076923077;0.000773076923076923
6;5;55000;55000;1218;0;19;3;0;0;19;3;0.022145454545454545;0.0007309090909090909
7;4;66000;66000;4369;0;16;11;-4;0;16;15;0.0661969696969697;0.0006090909090909092
8;3;68000;68000;57;0;15;0;0;0;15;0;0.000838235294117647;0.0005911764705882353
9;2;80000;80000;26215;0;13;67;8;0;13;59;0.3276875;0.0005024999999999999
10;1;86000;86000;2982;0;12;8;0;0;12;8;0.03467441860465116;0.00046744186046511623
;;1000000;;;;;89;;;;85;0.5386467714285259;0.011237293260774793;0.5498840646893007
;;;;;;;0.0449438202247191;;;;;
