ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;17000;17000;1039;0;59;0;0;0;59;0;0.06111764705882353;0.002364705882352941
2;7;28000;28000;1254;0;36;2;-1;0;36;3;0.04478571428571428;0.0014357142857142856
3;6;29000;29000;9844;0;35;29;11;0;35;18;0.33944827586206894;0.001386206896551724
4;5;34000;34000;4072;0;29;9;3;0;29;6;0.11976470588235294;0.0011823529411764705
5;4;39000;39000;7717;0;26;27;2;0;26;25;0.19787179487179488;0.0010307692307692307
6;3;67000;67000;1765;0;15;4;0;0;15;4;0.026343283582089552;0.0006000000000000001
7;2;70000;70000;3157;0;14;15;-1;0;14;16;0.0451;0.0005742857142857142
8;1;97000;97000;5483;1;10;18;2;0;10;16;0.05652577319587629;0.00041443298969072163
;;1000000;;;;;104;;;;88;0.8909571947387204;0.008988467940541088;0.8999456626792615
;;;;;;;0.15384615384615385;;;;;
