ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;714;0;72;0;0;0;72;0;0.051;0.002871428571428571
2;9;16000;16000;45;0;63;0;0;0;63;0;0.0028125;0.0025125
3;8;17000;17000;4467;0;59;27;19;0;59;8;0.26276470588235296;0.002364705882352941
4;7;26000;26000;5315;0;39;36;1;0;39;35;0.20442307692307693;0.001546153846153846
5;6;81000;81000;5351;0;13;16;-2;0;13;18;0.06606172839506173;0.0004962962962962963
6;5;82000;82000;6234;0;12;26;0;0;12;26;0.07602439024390244;0.0004902439024390243
7;4;84000;84000;10397;0;12;35;-2;0;12;37;0.12377380952380952;0.00047857142857142857
8;3;93000;93000;2036;0;11;6;-1;0;11;7;0.02189247311827957;0.000432258064516129
9;2;96000;96000;427;0;11;3;1;0;11;2;0.004447916666666667;0.00041874999999999996
10;1;100000;100000;12458;2;10;38;10;0;10;28;0.12458;0.000402
;;1000000;;;;;187;;;;161;0.9377806007531498;0.012012907991758236;0.9497935087449081
;;;;;;;0.13903743315508021;;;;;
