ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;14000;14000;1387;0;72;0;0;0;72;0;0.09907142857142857;0.002871428571428571
2;17;17000;17000;124;0;59;0;0;0;59;0;0.007294117647058823;0.002364705882352941
3;16;17000;17000;1083;0;59;4;0;0;59;4;0.06370588235294118;0.002364705882352941
4;15;18000;18000;92;0;56;0;0;0;56;0;0.005111111111111111;0.0022333333333333333
5;14;22000;22000;36;0;46;0;0;0;46;0;0.0016363636363636363;0.0018272727272727273
6;13;28000;28000;2467;0;36;13;0;0;36;13;0.08810714285714286;0.0014357142857142856
7;12;33000;33000;244;0;31;0;0;0;31;0;0.007393939393939394;0.0012181818181818183
8;11;37000;37000;310;0;28;1;-1;0;28;2;0.008378378378378378;0.0010864864864864863
9;10;44000;44000;3833;0;23;16;0;0;23;16;0.08711363636363637;0.0009136363636363636
10;9;51000;51000;1152;0;20;2;-1;0;20;3;0.02258823529411765;0.0007882352941176471
11;8;54000;54000;3371;0;19;11;-1;0;19;12;0.062425925925925926;0.0007444444444444445
12;7;56000;56000;1015;0;18;4;-1;0;18;5;0.018125;0.0007178571428571428
13;6;59000;59000;3974;0;17;24;-2;0;17;26;0.06735593220338983;0.0006813559322033898
14;5;60000;60000;5208;0;17;24;2;0;17;22;0.0868;0.00067
15;4;61000;61000;5141;0;17;28;-1;0;17;29;0.08427868852459017;0.000659016393442623
16;3;68000;68000;3489;0;15;16;5;0;15;11;0.05130882352941177;0.0005911764705882353
17;2;78000;78000;4219;1;13;18;5;0;13;13;0.05408974358974359;0.0005153846153846154
18;1;90000;90000;5653;1;12;21;0;0;12;21;0.06281111111111111;0.0004466666666666667
;;1000000;;;;;182;;;;177;0.8775954604902905;0.022129602310464232;0.8997250628007547
;;;;;;;0.027472527472527472;;;;;
