ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;22;0;100;0;0;0;100;0;0.0022;0.004019999999999999
2;15;11000;11000;1328;0;91;9;9;0;91;0;0.12072727272727272;0.0036545454545454546
3;14;13000;13000;386;0;77;0;0;0;77;0;0.02969230769230769;0.003092307692307692
4;13;23000;23000;564;0;44;0;0;0;44;0;0.024521739130434782;0.0017478260869565217
5;12;30000;30000;3688;0;34;24;-2;0;34;26;0.12293333333333334;0.00134
6;11;35000;35000;6053;0;29;56;2;0;29;54;0.17294285714285715;0.0011485714285714285
7;10;38000;38000;1638;0;27;8;-1;0;27;9;0.04310526315789474;0.0010578947368421053
8;9;52000;52000;2697;0;20;11;-5;0;20;16;0.05186538461538462;0.000773076923076923
9;8;56000;56000;2676;0;18;16;-1;0;18;17;0.047785714285714286;0.0007178571428571428
10;7;58000;58000;4318;0;17;30;6;0;17;24;0.07444827586206897;0.000693103448275862
11;6;64000;64000;473;0;16;3;2;0;16;1;0.007390625;0.000628125
12;5;69000;69000;1039;0;15;3;-1;0;15;4;0.015057971014492754;0.0005826086956521739
13;4;74000;74000;2387;0;14;19;3;0;14;16;0.03225675675675676;0.0005432432432432432
14;3;74000;74000;4217;0;14;26;-6;0;14;32;0.056986486486486486;0.0005432432432432432
15;2;76000;76000;1781;1;13;12;1;0;13;11;0.02343421052631579;0.0005289473684210527
16;1;80000;80000;4230;1;12;29;4;0;13;25;0.052875;0.0005024999999999999
;;1000000;;;;;246;;;;235;0.8782231977313202;0.02157385046399284;0.899797048195313
;;;;;;;0.044715447154471545;;;;;
