ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;27000;27000;1122;0;37;1;0;0;37;1;0.041555555555555554;0.001488888888888889
2;7;43000;43000;1455;0;24;1;0;0;24;1;0.03383720930232558;0.0009348837209302325
3;6;45000;45000;4882;0;23;1;1;0;23;0;0.10848888888888888;0.0008933333333333334
4;5;75000;75000;16282;0;14;18;-2;0;13;20;0.21709333333333333;0.000536
5;4;78000;78000;4502;0;13;7;0;0;13;7;0.05771794871794872;0.0005153846153846154
6;3;86000;86000;5636;0;12;7;-1;0;12;8;0.06553488372093023;0.00046744186046511623
7;2;94000;94000;30100;0;10;30;6;0;11;24;0.3202127659574468;0.00042765957446808513
8;1;97000;97000;4832;2;10;11;7;0;10;4;0.049814432989690724;0.00041443298969072163
;;1000000;;;;;76;;;;65;0.8942550184661199;0.005678024983160995;0.8999330434492808
;;;;;;;0.14473684210526316;;;;;
