ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;4221;0;63;0;0;0;63;0;0.2638125;0.0025125
2;9;17000;17000;779;0;59;0;0;0;59;0;0.04582352941176471;0.002364705882352941
3;8;34000;34000;907;0;30;0;0;0;30;0;0.026676470588235295;0.0011823529411764705
4;7;38000;38000;289;0;27;0;0;0;27;0;0.0076052631578947365;0.0010578947368421053
5;6;48000;48000;2591;0;21;3;0;0;21;3;0.05397916666666667;0.0008374999999999999
6;5;49000;49000;2072;0;21;5;0;0;21;5;0.04228571428571429;0.0008204081632653061
7;4;57000;57000;435;0;18;0;-1;0;18;1;0.007631578947368421;0.0007052631578947368
8;3;65000;65000;1657;0;16;4;0;0;16;4;0.025492307692307693;0.0006184615384615384
9;2;76000;76000;7781;0;13;21;2;0;13;19;0.10238157894736842;0.0005289473684210527
10;1;82000;82000;1066;0;13;2;0;0;13;2;0.013;0.0004902439024390243
;;1000000;;;;;35;;;;34;0.5886881096973203;0.011118277690853174;0.5998063873881735
;;;;;;;0.02857142857142857;;;;;
