ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;398;0;100;0;0;0;100;0;0.0398;0.004019999999999999
2;11;20000;20000;1349;0;50;0;0;0;50;0;0.06745;0.0020099999999999996
3;10;25000;25000;4332;0;40;0;-1;0;40;1;0.17328;0.001608
4;9;30000;30000;3590;0;34;3;3;0;34;0;0.11966666666666667;0.00134
5;8;47000;47000;266;0;22;2;1;0;22;1;0.005659574468085107;0.0008553191489361703
6;7;47000;47000;6215;0;22;18;-1;0;22;19;0.1322340425531915;0.0008553191489361703
7;6;50000;50000;1051;0;20;4;1;0;20;3;0.02102;0.000804
8;5;54000;54000;930;0;19;1;1;0;19;0;0.017222222222222222;0.0007444444444444445
9;4;62000;62000;3232;0;16;12;-1;0;16;13;0.05212903225806451;0.0006483870967741935
10;3;86000;86000;1490;0;12;4;1;0;12;3;0.017325581395348837;0.00046744186046511623
11;2;94000;94000;12208;0;11;40;2;0;11;38;0.12987234042553192;0.00042765957446808513
12;1;96000;96000;10562;0;10;38;8;0;10;30;0.11002083333333333;0.00041874999999999996
;;1000000;;;;;122;;;;108;0.8856802933224442;0.014199321274024181;0.8998796145964685
;;;;;;;0.11475409836065574;;;;;
