ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;3467;0;67;0;0;0;67;0;0.23113333333333333;0.00268
2;9;34000;34000;1576;0;30;2;-2;0;30;4;0.04635294117647059;0.0011823529411764705
3;8;39000;39000;3127;0;26;5;0;0;26;5;0.08017948717948718;0.0010307692307692307
4;7;39000;39000;4468;0;26;11;3;0;26;8;0.11456410256410256;0.0010307692307692307
5;6;44000;44000;5645;0;23;18;5;0;23;13;0.12829545454545455;0.0009136363636363636
6;5;50000;50000;153;0;20;0;-1;0;20;1;0.00306;0.000804
7;4;55000;55000;3676;0;19;7;2;0;19;5;0.06683636363636364;0.0007309090909090909
8;3;79000;79000;843;0;13;1;-1;0;13;2;0.010670886075949368;0.0005088607594936708
9;2;81000;81000;10443;0;12;32;2;0;12;30;0.12892592592592592;0.0004962962962962963
10;1;94000;94000;12224;3;10;39;10;0;11;29;0.13004255319148936;0.00042765957446808513
;;1000000;;;;;115;;;;97;0.9400610476285765;0.009805253487518439;0.9498663011160949
;;;;;;;0.1565217391304348;;;;;
