ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;94;0;100;0;0;0;100;0;0.0094;0.004019999999999999
2;9;13000;13000;1277;0;77;8;0;0;77;8;0.09823076923076923;0.003092307692307692
3;8;28000;28000;946;0;36;1;0;0;36;1;0.03378571428571429;0.0014357142857142856
4;7;34000;34000;3935;0;30;20;0;0;30;20;0.11573529411764706;0.0011823529411764705
5;6;42000;42000;5265;0;24;21;-1;0;24;22;0.12535714285714286;0.0009571428571428571
6;5;44000;44000;10121;0;23;61;8;0;23;53;0.23002272727272727;0.0009136363636363636
7;4;47000;47000;734;0;22;4;-1;0;22;5;0.015617021276595745;0.0008553191489361703
8;3;58000;58000;2898;0;18;14;0;0;18;14;0.04996551724137931;0.000693103448275862
9;2;91000;91000;3758;0;11;11;1;0;11;10;0.0412967032967033;0.0004417582417582418
10;1;92000;92000;6110;0;11;24;0;0;11;24;0.06641304347826087;0.0004369565217391304
;;1000000;;;;;164;;;;157;0.78582393305694;0.014028291500687073;0.7998522245576271
;;;;;;;0.042682926829268296;;;;;
