ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;1161;0;100;0;0;0;100;0;0.1161;0.004019999999999999
2;13;13000;13000;428;0;77;0;0;0;77;0;0.03292307692307692;0.003092307692307692
3;12;15000;15000;689;0;67;0;0;0;67;0;0.04593333333333333;0.00268
4;11;34000;34000;95;0;30;0;0;0;30;0;0.0027941176470588237;0.0011823529411764705
5;10;36000;36000;8117;0;28;57;3;0;28;54;0.2254722222222222;0.0011166666666666666
6;9;41000;41000;1226;0;25;5;0;0;25;5;0.029902439024390243;0.0009804878048780487
7;8;42000;42000;361;0;24;0;0;0;24;0;0.008595238095238095;0.0009571428571428571
8;7;51000;51000;839;0;20;4;1;0;20;3;0.016450980392156863;0.0007882352941176471
9;6;65000;65000;1680;0;16;5;-4;0;16;9;0.025846153846153845;0.0006184615384615384
10;5;66000;66000;2415;0;16;10;-3;0;15;13;0.03659090909090909;0.0006090909090909092
11;4;75000;75000;9674;0;13;49;1;0;14;48;0.12898666666666667;0.000536
12;3;83000;83000;12572;0;12;58;5;0;12;53;0.15146987951807228;0.00048433734939759034
13;2;86000;86000;146;0;12;1;1;0;12;0;0.001697674418604651;0.00046744186046511623
14;1;91000;91000;5376;1;11;31;4;0;11;27;0.059076923076923075;0.0004417582417582418
;;1000000;;;;;220;;;;212;0.8818396142548063;0.017974283155462772;0.8998138974102691
;;;;;;;0.03636363636363636;;;;;
