ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;32000;32000;3000;0;32;0;0;0;32;0;0.09375;0.00125625
2;9;36000;36000;1078;0;28;0;0;0;28;0;0.029944444444444444;0.0011166666666666666
3;8;44000;44000;5063;0;23;6;0;0;23;6;0.11506818181818182;0.0009136363636363636
4;7;44000;44000;6182;0;23;5;3;0;23;2;0.1405;0.0009136363636363636
5;6;50000;50000;4680;0;20;4;0;0;20;4;0.0936;0.000804
6;5;71000;71000;1316;0;15;5;0;0;15;5;0.018535211267605635;0.0005661971830985916
7;4;71000;71000;2802;0;15;4;0;0;15;4;0.03946478873239437;0.0005661971830985916
8;3;82000;82000;4835;0;13;6;0;0;13;6;0.05896341463414634;0.0004902439024390243
9;2;86000;86000;10554;0;12;17;0;0;12;17;0.12272093023255815;0.00046744186046511623
10;1;89000;89000;2654;0;12;4;0;0;12;4;0.029820224719101125;0.00045168539325842697
;;1000000;;;;;51;;;;48;0.742367195848432;0.007545954916299146;0.7499131507647312
;;;;;;;0.058823529411764705;;;;;
