ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;1523;0;50;0;0;0;50;0;0.07615;0.0020099999999999996
2;9;24000;24000;3689;0;42;0;0;0;42;0;0.15370833333333334;0.0016749999999999998
3;8;41000;41000;867;0;25;1;0;0;25;1;0.021146341463414636;0.0009804878048780487
4;7;77000;77000;12240;0;13;19;1;0;13;18;0.15896103896103897;0.0005220779220779221
5;6;81000;81000;3388;0;13;3;-2;0;13;5;0.04182716049382716;0.0004962962962962963
6;5;81000;81000;5996;0;13;16;1;0;13;15;0.0740246913580247;0.0004962962962962963
7;4;98000;98000;14545;0;10;21;2;0;10;19;0.14841836734693878;0.00041020408163265306
8;3;98000;98000;57;0;10;0;0;0;11;0;0.0005816326530612245;0.00041020408163265306
9;2;98000;98000;1088;0;10;2;-1;0;11;3;0.011102040816326531;0.00041020408163265306
10;1;99000;99000;612;0;10;0;0;0;10;0;0.0061818181818181816;0.0004060606060606061
;;1000000;;;;;62;;;;61;0.6921014246077836;0.007816831170507127;0.6999182557782907
;;;;;;;0.016129032258064516;;;;;
