ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;354;0;46;0;0;0;46;0;0.01609090909090909;0.0018272727272727273
2;9;25000;25000;489;0;40;0;0;0;40;0;0.01956;0.001608
3;8;26000;26000;2321;0;39;6;3;0;39;3;0.08926923076923077;0.001546153846153846
4;7;27000;27000;1187;0;37;5;2;0;37;3;0.04396296296296296;0.001488888888888889
5;6;31000;31000;1864;0;33;7;2;0;32;5;0.06012903225806451;0.001296774193548387
6;5;32000;32000;98;0;32;0;0;0;31;0;0.0030625;0.00125625
7;4;33000;33000;11267;0;30;74;57;0;30;17;0.3414242424242424;0.0012181818181818183
8;3;64000;64000;4016;0;16;9;0;0;16;9;0.06275;0.000628125
9;2;81000;81000;10933;0;12;38;-1;0;12;39;0.13497530864197532;0.0004962962962962963
10;1;99000;99000;11573;1;10;34;2;0;10;32;0.1168989898989899;0.0004060606060606061
;;1000000;;;;;173;;;;108;0.8881231760463749;0.01177200337640257;0.8998951794227775
;;;;;;;0.37572254335260113;;;;;
