ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;1598;0;50;0;0;0;50;0;0.0799;0.0020099999999999996
2;9;20000;20000;515;0;50;0;0;0;50;0;0.02575;0.0020099999999999996
3;8;32000;32000;3011;0;32;0;0;0;32;0;0.09409375;0.00125625
4;7;36000;36000;1360;0;28;1;0;0;28;1;0.03777777777777778;0.0011166666666666666
5;6;41000;41000;2806;0;25;5;0;0;25;5;0.06843902439024391;0.0009804878048780487
6;5;41000;41000;558;0;25;1;0;0;25;1;0.013609756097560976;0.0009804878048780487
7;4;43000;43000;1502;0;24;3;0;0;24;3;0.03493023255813953;0.0009348837209302325
8;3;47000;47000;10863;0;21;35;5;0;21;30;0.2311276595744681;0.0008553191489361703
9;2;72000;72000;4039;0;14;4;0;0;14;4;0.05609722222222222;0.0005583333333333333
10;1;90000;90000;8730;0;11;18;0;0;11;18;0.097;0.0004466666666666667
;;1000000;;;;;67;;;;62;0.7387254226204125;0.011149095146289166;0.7498745177667017
;;;;;;;0.07462686567164178;;;;;
