ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;92;0;50;0;0;0;50;0;0.0046;0.0020099999999999996
2;9;20000;20000;997;0;50;0;0;0;50;0;0.04985;0.0020099999999999996
3;8;36000;36000;10857;0;28;12;0;0;28;12;0.3015833333333333;0.0011166666666666666
4;7;41000;41000;5091;0;25;9;-2;0;25;11;0.12417073170731707;0.0009804878048780487
5;6;44000;44000;5021;0;23;7;2;0;23;5;0.11411363636363636;0.0009136363636363636
6;5;44000;44000;2004;0;23;4;3;0;23;1;0.04554545454545455;0.0009136363636363636
7;4;75000;75000;992;0;14;1;-2;0;14;3;0.013226666666666666;0.000536
8;3;83000;83000;4650;0;12;8;1;0;12;7;0.05602409638554217;0.00048433734939759034
9;2;86000;86000;4988;0;12;10;1;0;12;9;0.058;0.00046744186046511623
10;1;93000;93000;2130;0;11;5;1;0;11;4;0.022903225806451613;0.000432258064516129
;;1000000;;;;;56;;;;52;0.7900171448084019;0.009864464473196277;0.7998816092815981
;;;;;;;0.07142857142857142;;;;;
