ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;1253;0;91;0;0;0;91;0;0.1139090909090909;0.0036545454545454546
2;15;20000;20000;1865;0;50;4;0;0;50;4;0.09325;0.0020099999999999996
3;14;41000;41000;1524;0;25;3;-2;0;25;5;0.03717073170731707;0.0009804878048780487
4;13;45000;45000;6850;0;23;22;0;0;23;22;0.15222222222222223;0.0008933333333333334
5;12;45000;45000;1084;0;23;4;2;0;23;2;0.02408888888888889;0.0008933333333333334
6;11;45000;45000;673;0;23;2;0;0;23;2;0.014955555555555555;0.0008933333333333334
7;10;46000;46000;2064;0;22;10;0;0;22;10;0.044869565217391306;0.0008739130434782608
8;9;50000;50000;10;0;20;0;0;0;20;0;0.0002;0.000804
9;8;52000;52000;226;0;20;1;-3;0;19;4;0.004346153846153846;0.000773076923076923
10;7;54000;54000;50;0;19;1;0;0;19;1;0.000925925925925926;0.0007444444444444445
11;6;55000;55000;451;0;18;1;0;0;18;1;0.0082;0.0007309090909090909
12;5;60000;60000;19612;0;16;90;39;0;17;51;0.3268666666666667;0.00067
13;4;78000;78000;1435;1;13;14;7;0;13;7;0.018397435897435897;0.0005153846153846154
14;3;95000;95000;1793;1;11;5;0;0;11;5;0.018873684210526317;0.0004231578947368421
15;2;96000;96000;2295;2;10;8;6;0;10;2;0.02390625;0.00041874999999999996
16;1;97000;97000;189;2;10;0;-2;0;10;2;0.0019484536082474226;0.00041443298969072163
;;1000000;;;;;165;;;;118;0.884130624655422;0.015693102261144405;0.8998237269165664
;;;;;;;0.28484848484848485;;;;;
