ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;14000;14000;1389;0;72;0;0;0;72;0;0.09921428571428571;0.002871428571428571
2;13;16000;16000;117;0;63;0;0;0;63;0;0.0073125;0.0025125
3;12;18000;18000;268;0;56;0;0;0;56;0;0.014888888888888889;0.0022333333333333333
4;11;27000;27000;1336;0;37;5;0;0;37;5;0.04948148148148148;0.001488888888888889
5;10;29000;29000;249;0;35;0;-1;0;35;1;0.008586206896551724;0.001386206896551724
6;9;31000;31000;6075;0;32;40;4;0;33;36;0.19596774193548386;0.001296774193548387
7;8;34000;34000;100;0;30;0;0;0;30;0;0.0029411764705882353;0.0011823529411764705
8;7;53000;53000;13255;0;19;75;1;0;19;74;0.2500943396226415;0.0007584905660377359
9;6;54000;54000;3538;0;19;23;1;0;19;22;0.06551851851851852;0.0007444444444444445
10;5;68000;68000;6160;0;15;31;3;0;15;28;0.09058823529411765;0.0005911764705882353
11;4;71000;71000;883;0;14;3;0;0;14;3;0.012436619718309859;0.0005661971830985916
12;3;79000;79000;3163;0;13;14;-1;0;13;15;0.0400379746835443;0.0005088607594936708
13;2;88000;88000;3263;1;11;20;4;0;11;16;0.037079545454545455;0.0004568181818181818
14;1;93000;93000;793;1;11;2;-1;0;11;3;0.008526881720430108;0.000432258064516129
;;1000000;;;;;213;;;;203;0.8826743963993874;0.017029730494924365;0.8997041268943118
;;;;;;;0.046948356807511735;;;;;
