ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;151;0;100;0;0;0;100;0;0.0151;0.004019999999999999
2;9;19000;19000;1181;0;53;6;-6;0;53;12;0.062157894736842106;0.0021157894736842106
3;8;19000;19000;1147;0;53;6;6;0;53;0;0.06036842105263158;0.0021157894736842106
4;7;41000;41000;3018;0;25;9;0;0;25;9;0.07360975609756097;0.0009804878048780487
5;6;45000;45000;5537;0;23;20;1;0;23;19;0.12304444444444444;0.0008933333333333334
6;5;46000;46000;5429;0;22;16;-1;0;22;17;0.11802173913043479;0.0008739130434782608
7;4;70000;70000;2918;0;15;4;0;0;15;4;0.041685714285714284;0.0005742857142857142
8;3;81000;81000;3395;0;13;9;1;0;13;8;0.04191358024691358;0.0004962962962962963
9;2;92000;92000;15207;0;11;40;3;0;11;37;0.16529347826086957;0.0004369565217391304
10;1;96000;96000;8225;0;11;23;-1;0;11;24;0.08567708333333333;0.00041874999999999996
;;1000000;;;;;133;;;;130;0.7868721115887447;0.012925601661379205;0.7997977132501239
;;;;;;;0.022556390977443608;;;;;
