ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1051;0;67;0;0;0;67;0;0.07006666666666667;0.00268
2;9;20000;20000;34;0;50;0;0;0;50;0;0.0017;0.0020099999999999996
3;8;23000;23000;620;0;44;0;0;0;44;0;0.026956521739130435;0.0017478260869565217
4;7;36000;36000;2691;0;28;3;0;0;28;3;0.07475;0.0011166666666666666
5;6;43000;43000;2852;0;24;11;0;0;24;11;0.06632558139534883;0.0009348837209302325
6;5;49000;49000;397;0;21;0;0;0;21;0;0.00810204081632653;0.0008204081632653061
7;4;54000;54000;3586;0;19;12;0;0;19;12;0.0664074074074074;0.0007444444444444445
8;3;72000;72000;15048;0;14;48;3;0;14;45;0.209;0.0005583333333333333
9;2;77000;77000;12376;0;13;49;6;0;13;43;0.16072727272727272;0.0005220779220779221
10;1;92000;92000;4987;0;11;12;-1;0;11;13;0.05420652173913044;0.0004369565217391304
;;1000000;;;;;135;;;;127;0.738242012491283;0.011571596859413556;0.7498136093506965
;;;;;;;0.05925925925925926;;;;;
