ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;20000;20000;30;0;50;0;0;0;50;0;0.0015;0.0020099999999999996
2;19;23000;23000;314;0;44;0;0;0;44;0;0.013652173913043478;0.0017478260869565217
3;18;25000;25000;1752;0;40;2;0;0;40;2;0.07008;0.001608
4;17;30000;30000;23;0;34;0;0;0;34;0;0.0007666666666666667;0.00134
5;16;36000;36000;2355;0;28;4;-1;0;28;5;0.06541666666666666;0.0011166666666666666
6;15;46000;46000;3855;0;22;11;1;0;22;10;0.08380434782608695;0.0008739130434782608
7;14;49000;49000;181;0;21;0;0;0;21;0;0.003693877551020408;0.0008204081632653061
8;13;49000;49000;36;0;21;0;0;0;21;0;0.0007346938775510204;0.0008204081632653061
9;12;52000;52000;6499;0;20;19;-1;0;20;20;0.12498076923076923;0.000773076923076923
10;11;54000;54000;1194;0;19;3;1;0;19;2;0.022111111111111113;0.0007444444444444445
11;10;56000;56000;341;0;18;0;0;0;18;0;0.006089285714285715;0.0007178571428571428
12;9;62000;62000;5410;0;16;23;2;0;16;21;0.08725806451612904;0.0006483870967741935
13;8;62000;62000;2394;0;16;10;1;0;17;9;0.038612903225806454;0.0006483870967741935
14;7;74000;74000;4680;0;14;16;1;0;14;15;0.06324324324324325;0.0005432432432432432
15;6;74000;74000;2201;0;14;13;5;0;14;8;0.029743243243243244;0.0005432432432432432
16;5;78000;78000;716;0;13;2;-4;0;13;6;0.009179487179487179;0.0005153846153846154
17;4;83000;83000;1219;0;12;2;-1;0;12;3;0.014686746987951808;0.00048433734939759034
18;3;84000;84000;1248;0;12;2;-1;0;12;3;0.014857142857142857;0.00047857142857142857
19;2;90000;90000;11725;0;11;36;0;0;11;36;0.13027777777777777;0.0004466666666666667
20;1;97000;97000;9875;1;10;37;10;0;10;27;0.1018041237113402;0.00041443298969072163
;;1000000;;;;;180;;;;167;0.8824923252993232;0.01729525436375647;0.8997875796630797
;;;;;;;0.07222222222222222;;;;;
