ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1159;0;100;0;0;0;100;0;0.1159;0.004019999999999999
2;9;14000;14000;603;0;72;0;0;0;72;0;0.04307142857142857;0.002871428571428571
3;8;25000;25000;2079;0;40;6;0;0;40;6;0.08316;0.001608
4;7;45000;45000;68;0;23;0;0;0;23;0;0.001511111111111111;0.0008933333333333334
5;6;62000;62000;13744;0;16;50;-3;0;16;53;0.2216774193548387;0.0006483870967741935
6;5;72000;72000;11585;0;14;46;5;0;14;41;0.16090277777777778;0.0005583333333333333
7;4;79000;79000;3840;0;13;16;1;0;13;15;0.04860759493670886;0.0005088607594936708
8;3;86000;86000;8688;0;12;28;3;0;12;25;0.1010232558139535;0.00046744186046511623
9;2;91000;91000;7620;1;11;19;-1;0;11;20;0.08373626373626374;0.0004417582417582418
10;1;94000;94000;2613;1;11;8;3;0;11;5;0.027797872340425533;0.00042765957446808513
;;1000000;;;;;173;;;;165;0.8873877236425076;0.012445202771054544;0.8998329264135622
;;;;;;;0.046242774566473986;;;;;
