ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;74;0;100;0;0;0;100;0;0.0074;0.004019999999999999
2;17;10000;10000;166;0;100;0;0;0;100;0;0.0166;0.004019999999999999
3;16;17000;17000;1035;0;59;6;0;0;59;6;0.06088235294117647;0.002364705882352941
4;15;22000;22000;92;0;46;0;0;0;46;0;0.0041818181818181815;0.0018272727272727273
5;14;29000;29000;4355;0;35;29;0;0;35;29;0.15017241379310345;0.001386206896551724
6;13;41000;41000;141;0;25;0;0;0;25;0;0.0034390243902439025;0.0009804878048780487
7;12;49000;49000;1980;0;21;13;0;0;21;13;0.04040816326530612;0.0008204081632653061
8;11;52000;52000;2492;0;20;13;0;0;20;13;0.04792307692307692;0.000773076923076923
9;10;55000;55000;1602;0;19;6;1;0;19;5;0.029127272727272727;0.0007309090909090909
10;9;66000;66000;573;0;16;0;-2;0;16;2;0.008681818181818181;0.0006090909090909092
11;8;66000;66000;3948;0;15;23;2;0;15;21;0.05981818181818182;0.0006090909090909092
12;7;66000;66000;2407;0;15;7;0;0;15;7;0.03646969696969697;0.0006090909090909092
13;6;68000;68000;6864;0;15;25;0;0;15;25;0.10094117647058823;0.0005911764705882353
14;5;72000;72000;2328;0;14;10;-6;0;14;16;0.03233333333333333;0.0005583333333333333
15;4;84000;84000;7354;0;12;26;-1;0;12;27;0.08754761904761904;0.00047857142857142857
16;3;85000;85000;87;0;12;0;0;0;12;0;0.001023529411764706;0.0004729411764705882
17;2;86000;86000;2963;0;12;19;9;0;12;10;0.03445348837209302;0.00046744186046511623
18;1;95000;95000;14879;1;10;54;9;0;11;45;0.15662105263157894;0.0004231578947368421
;;1000000;;;;;231;;;;219;0.8780240184586721;0.02174196237974503;0.8997659808384171
;;;;;;;0.05194805194805195;;;;;
