ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;66;0;91;0;0;0;91;0;0.006;0.0036545454545454546
2;17;19000;19000;115;0;53;0;0;0;53;0;0.0060526315789473685;0.0021157894736842106
3;16;23000;23000;67;0;44;0;0;0;44;0;0.0029130434782608694;0.0017478260869565217
4;15;25000;25000;1623;0;40;7;0;0;40;7;0.06492;0.001608
5;14;46000;46000;1145;0;22;4;0;0;22;4;0.024891304347826087;0.0008739130434782608
6;13;48000;48000;1864;0;21;6;0;0;21;6;0.03883333333333333;0.0008374999999999999
7;12;54000;54000;339;0;19;0;0;0;19;0;0.006277777777777778;0.0007444444444444445
8;11;62000;62000;4888;0;17;20;-2;0;17;22;0.07883870967741935;0.0006483870967741935
9;10;64000;64000;8117;0;16;35;4;0;16;31;0.126828125;0.000628125
10;9;64000;64000;2550;0;16;9;-1;0;16;10;0.03984375;0.000628125
11;8;70000;70000;434;0;15;3;0;0;15;3;0.0062;0.0005742857142857142
12;7;72000;72000;1974;0;14;7;-1;0;14;8;0.027416666666666666;0.0005583333333333333
13;6;84000;84000;2471;0;12;5;-2;0;12;7;0.029416666666666667;0.00047857142857142857
14;5;88000;88000;10569;0;12;34;-1;0;12;35;0.12010227272727272;0.0004568181818181818
15;4;91000;91000;4842;0;11;12;0;0;11;12;0.05320879120879121;0.0004417582417582418
16;3;92000;92000;6120;0;11;27;6;0;11;21;0.06652173913043478;0.0004369565217391304
17;2;92000;92000;137;0;11;0;-1;0;11;1;0.0014891304347826088;0.0004369565217391304
18;1;93000;93000;16999;1;11;70;17;0;11;53;0.18278494623655914;0.000432258064516129
;;1000000;;;;;239;;;;220;0.8825388882647386;0.017302593607644374;0.899841481872383
;;;;;;;0.0794979079497908;;;;;
