ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;28000;28000;907;0;36;0;0;0;36;0;0.03239285714285714;0.0014357142857142856
2;9;39000;39000;5520;0;26;5;0;0;26;5;0.14153846153846153;0.0010307692307692307
3;8;40000;40000;215;0;25;0;0;0;25;0;0.005375;0.0010049999999999998
4;7;42000;42000;4610;0;24;3;3;0;24;0;0.10976190476190475;0.0009571428571428571
5;6;48000;48000;857;0;21;1;1;0;21;0;0.017854166666666667;0.0008374999999999999
6;5;57000;57000;2976;0;18;4;1;0;18;3;0.05221052631578947;0.0007052631578947368
7;4;63000;63000;8488;0;16;15;0;0;16;15;0.13473015873015873;0.0006380952380952382
8;3;71000;71000;253;0;15;0;0;0;15;0;0.003563380281690141;0.0005661971830985916
9;2;76000;76000;4268;0;14;11;0;0;14;11;0.05615789473684211;0.0005289473684210527
10;1;94000;94000;3589;0;11;8;0;0;11;8;0.03818085106382979;0.00042765957446808513
;;1000000;;;;;47;;;;42;0.5917652012382002;0.008132288895604077;0.5998974901338042
;;;;;;;0.10638297872340426;;;;;
