ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1442;0;91;0;0;0;91;0;0.1310909090909091;0.0036545454545454546
2;9;12000;12000;925;0;84;0;0;0;84;0;0.07708333333333334;0.0033499999999999997
3;8;32000;32000;3209;0;32;13;0;0;32;13;0.10028125;0.00125625
4;7;42000;42000;2910;0;24;12;0;0;24;12;0.06928571428571428;0.0009571428571428571
5;6;43000;43000;357;0;24;2;0;0;24;2;0.00830232558139535;0.0009348837209302325
6;5;65000;65000;5099;0;16;14;-1;0;16;15;0.07844615384615385;0.0006184615384615384
7;4;74000;74000;10600;0;14;47;4;0;14;43;0.14324324324324325;0.0005432432432432432
8;3;81000;81000;10460;0;12;42;3;0;12;39;0.1291358024691358;0.0004962962962962963
9;2;94000;94000;9334;0;11;30;2;0;11;28;0.09929787234042553;0.00042765957446808513
10;1;98000;98000;96;0;10;0;0;0;10;0;0.0009795918367346938;0.00041020408163265306
;;1000000;;;;;160;;;;152;0.8371461960270452;0.012648686766720362;0.8497948827937656
;;;;;;;0.05;;;;;
