ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;23000;23000;697;0;44;0;0;0;44;0;0.030304347826086958;0.0017478260869565217
2;9;37000;37000;3822;0;27;4;0;0;27;4;0.1032972972972973;0.0010864864864864863
3;8;37000;37000;2962;0;27;4;1;0;27;3;0.08005405405405405;0.0010864864864864863
4;7;47000;47000;3568;0;22;5;0;0;22;5;0.07591489361702128;0.0008553191489361703
5;6;51000;51000;4954;0;20;7;0;0;20;7;0.09713725490196079;0.0007882352941176471
6;5;62000;62000;3120;0;17;3;1;0;17;2;0.05032258064516129;0.0006483870967741935
7;4;68000;68000;11232;0;15;25;6;0;15;19;0.16517647058823529;0.0005911764705882353
8;3;91000;91000;973;0;11;2;0;0;11;2;0.010692307692307692;0.0004417582417582418
9;2;95000;95000;7055;0;11;10;0;0;11;10;0.07426315789473684;0.0004231578947368421
10;1;97000;97000;19852;1;10;39;8;0;10;31;0.204659793814433;0.00041443298969072163
;;1000000;;;;;99;;;;83;0.8918221583312944;0.008083266196531547;0.899905424527826
;;;;;;;0.16161616161616163;;;;;
