ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;282;0;48;0;0;0;48;0;0.013428571428571429;0.0019142857142857143
2;9;24000;24000;3607;0;42;6;6;0;42;0;0.15029166666666666;0.0016749999999999998
3;8;28000;28000;561;0;36;0;0;0;36;0;0.020035714285714285;0.0014357142857142856
4;7;37000;37000;4576;0;27;13;1;0;27;12;0.12367567567567568;0.0010864864864864863
5;6;45000;45000;20179;0;22;66;20;0;22;46;0.4484222222222222;0.0008933333333333334
6;5;46000;46000;1554;0;22;8;7;0;22;1;0.03378260869565217;0.0008739130434782608
7;4;55000;55000;4805;1;18;17;8;0;18;9;0.08736363636363637;0.0007309090909090909
8;3;58000;58000;958;3;18;5;1;0;18;4;0.016517241379310346;0.000693103448275862
9;2;69000;69000;2169;3;15;5;1;0;15;4;0.03143478260869565;0.0005826086956521739
10;1;90000;90000;1313;2;11;5;3;0;11;2;0.014588888888888889;0.0004466666666666667
;;1000000;;;;;125;;;;78;0.9395410082150338;0.010332020764801872;0.9498730289798357
;;;;;;;0.376;;;;;
