ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;889;0;53;0;0;0;53;0;0.04678947368421053;0.0021157894736842106
2;9;35000;35000;1924;0;29;1;0;0;29;1;0.054971428571428574;0.0011485714285714285
3;8;45000;45000;4531;0;23;5;0;0;23;5;0.10068888888888888;0.0008933333333333334
4;7;46000;46000;82;0;22;1;0;0;22;1;0.0017826086956521739;0.0008739130434782608
5;6;55000;55000;3834;0;19;6;0;0;19;6;0.06970909090909091;0.0007309090909090909
6;5;58000;58000;179;0;18;0;0;0;18;0;0.003086206896551724;0.000693103448275862
7;4;59000;59000;4811;0;17;8;0;0;17;8;0.08154237288135593;0.0006813559322033898
8;3;64000;64000;4550;0;16;14;0;0;16;14;0.07109375;0.000628125
9;2;72000;72000;4607;0;14;7;-1;0;14;8;0.0639861111111111;0.0005583333333333333
10;1;86000;86000;8378;0;12;26;2;0;12;24;0.0974186046511628;0.00046744186046511623
;;1000000;;;;;68;;;;67;0.5910685362894527;0.008790875944254026;0.5998594122337066
;;;;;;;0.014705882352941176;;;;;
