ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;529;0;100;0;0;0;100;0;0.0529;0.004019999999999999
2;19;13000;13000;100;0;77;0;0;0;77;0;0.007692307692307693;0.003092307692307692
3;18;16000;16000;651;0;63;1;0;0;63;1;0.0406875;0.0025125
4;17;18000;18000;1414;0;56;5;0;0;56;5;0.07855555555555556;0.0022333333333333333
5;16;21000;21000;673;0;48;3;0;0;48;3;0.03204761904761905;0.0019142857142857143
6;15;21000;21000;235;0;48;1;0;0;48;1;0.01119047619047619;0.0019142857142857143
7;14;41000;41000;1938;0;25;10;0;0;25;10;0.04726829268292683;0.0009804878048780487
8;13;45000;45000;87;0;23;0;0;0;23;0;0.0019333333333333333;0.0008933333333333334
9;12;55000;55000;4431;0;19;23;0;0;19;23;0.08056363636363637;0.0007309090909090909
10;11;59000;59000;1743;0;17;9;1;0;17;8;0.029542372881355933;0.0006813559322033898
11;10;61000;61000;1918;0;17;11;1;0;17;10;0.03144262295081967;0.000659016393442623
12;9;69000;69000;4398;0;15;24;-1;0;15;25;0.0637391304347826;0.0005826086956521739
13;8;70000;70000;1129;0;15;4;0;0;15;4;0.01612857142857143;0.0005742857142857142
14;7;73000;73000;7967;0;14;47;-2;0;14;49;0.10913698630136986;0.0005506849315068494
15;6;82000;82000;2531;0;13;13;-3;0;13;16;0.030865853658536585;0.0004902439024390243
16;5;91000;91000;4165;0;11;27;6;0;11;21;0.04576923076923077;0.0004417582417582418
17;4;92000;92000;4083;0;11;24;-6;0;11;30;0.044380434782608696;0.0004369565217391304
18;3;96000;96000;805;0;11;5;3;0;11;2;0.008385416666666666;0.00041874999999999996
19;2;96000;96000;1293;0;11;5;0;0;11;5;0.01346875;0.00041874999999999996
20;1;100000;100000;13002;1;10;78;13;0;10;65;0.13002;0.000402
;;1000000;;;;;290;;;;278;0.8757180907397972;0.02394785301636007;0.8996659437561573
;;;;;;;0.041379310344827586;;;;;
