ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;51;0;72;0;0;0;72;0;0.003642857142857143;0.002871428571428571
2;9;19000;19000;16;0;53;0;0;0;53;0;0.0008421052631578948;0.0021157894736842106
3;8;38000;38000;53;0;27;0;0;0;27;0;0.001394736842105263;0.0010578947368421053
4;7;52000;52000;1827;0;20;1;0;0;20;1;0.03513461538461538;0.000773076923076923
5;6;64000;64000;173;0;16;0;0;0;16;0;0.002703125;0.000628125
6;5;71000;71000;5698;0;15;12;-4;0;14;16;0.08025352112676057;0.0005661971830985916
7;4;75000;75000;8270;0;14;20;0;0;14;20;0.11026666666666667;0.000536
8;3;80000;80000;2289;0;13;4;0;0;13;4;0.0286125;0.0005024999999999999
9;2;81000;81000;26207;0;12;62;12;0;12;50;0.3235432098765432;0.0004962962962962963
10;1;85000;85000;297;0;12;0;0;0;12;0;0.0034941176470588233;0.0004729411764705882
;;1000000;;;;;99;;;;91;0.589887454949765;0.010020249360897284;0.5999077043106623
;;;;;;;0.08080808080808081;;;;;
