ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;265;0;91;0;0;0;91;0;0.02409090909090909;0.0036545454545454546
2;13;20000;20000;47;0;50;0;0;0;50;0;0.00235;0.0020099999999999996
3;12;23000;23000;1642;0;44;6;0;0;44;6;0.07139130434782609;0.0017478260869565217
4;11;28000;28000;734;0;36;0;0;0;36;0;0.026214285714285714;0.0014357142857142856
5;10;42000;42000;3798;0;24;12;-2;0;24;14;0.09042857142857143;0.0009571428571428571
6;9;49000;49000;1221;0;21;6;0;0;21;6;0.024918367346938777;0.0008204081632653061
7;8;51000;51000;13200;0;20;63;4;0;20;59;0.25882352941176473;0.0007882352941176471
8;7;63000;63000;4186;0;16;19;2;0;16;17;0.06644444444444444;0.0006380952380952382
9;6;63000;63000;5169;0;16;25;-2;0;16;27;0.08204761904761905;0.0006380952380952382
10;5;77000;77000;2227;0;13;5;-1;0;13;6;0.028922077922077922;0.0005220779220779221
11;4;79000;79000;2957;0;13;11;-3;0;13;14;0.03743037974683544;0.0005088607594936708
12;3;94000;94000;3724;0;11;14;2;0;11;12;0.03961702127659574;0.00042765957446808513
13;2;94000;94000;4095;0;11;18;2;0;11;16;0.04356382978723404;0.00042765957446808513
14;1;97000;97000;8591;1;11;28;7;0;11;21;0.08856701030927835;0.00041443298969072163
;;1000000;;;;;207;;;;198;0.8848093498743809;0.01499075343813103;0.8998001033125119
;;;;;;;0.043478260869565216;;;;;
