ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;97;0;84;0;0;0;84;0;0.008083333333333333;0.0033499999999999997
2;9;14000;14000;710;0;72;0;0;0;72;0;0.05071428571428571;0.002871428571428571
3;8;15000;15000;1459;0;67;4;4;0;67;0;0.09726666666666667;0.00268
4;7;23000;23000;170;0;44;0;0;0;44;0;0.007391304347826087;0.0017478260869565217
5;6;42000;42000;236;0;24;1;0;0;24;1;0.005619047619047619;0.0009571428571428571
6;5;52000;52000;4782;0;20;20;-1;0;20;21;0.09196153846153846;0.000773076923076923
7;4;57000;57000;14217;0;18;70;2;0;18;68;0.24942105263157896;0.0007052631578947368
8;3;71000;71000;11381;0;14;51;1;0;14;50;0.16029577464788733;0.0005661971830985916
9;2;75000;75000;3170;0;13;10;-1;0;14;11;0.04226666666666667;0.000536
10;1;99000;99000;7148;0;10;22;1;0;10;21;0.0722020202020202;0.0004060606060606061
;;1000000;;;;;178;;;;172;0.785221690290851;0.014592995385658806;0.7998146856765098
;;;;;;;0.033707865168539325;;;;;
