ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;15000;15000;2098;0;67;0;0;0;67;0;0.13986666666666667;0.00268
2;13;24000;24000;3242;0;42;8;0;0;42;8;0.13508333333333333;0.0016749999999999998
3;12;49000;49000;6336;0;21;11;0;0;21;11;0.1293061224489796;0.0008204081632653061
4;11;52000;52000;1101;0;20;2;0;0;20;2;0.021173076923076923;0.000773076923076923
5;10;58000;58000;862;0;18;1;0;0;18;1;0.014862068965517242;0.000693103448275862
6;9;62000;62000;882;0;17;0;0;0;16;0;0.014225806451612904;0.0006483870967741935
7;8;65000;65000;387;0;16;1;1;0;16;0;0.005953846153846154;0.0006184615384615384
8;7;65000;65000;3172;0;16;9;-2;0;16;11;0.0488;0.0006184615384615384
9;6;70000;70000;6786;0;14;15;2;0;14;13;0.09694285714285714;0.0005742857142857142
10;5;76000;76000;2255;0;13;5;-3;0;13;8;0.02967105263157895;0.0005289473684210527
11;4;81000;81000;441;0;13;0;-1;0;13;1;0.0054444444444444445;0.0004962962962962963
12;3;83000;83000;10509;0;12;34;5;0;12;29;0.1266144578313253;0.00048433734939759034
13;2;85000;85000;3329;0;12;10;1;0;12;9;0.03916470588235294;0.0004729411764705882
14;1;96000;96000;7797;1;11;31;11;0;11;20;0.08121875;0.00041874999999999996
;;1000000;;;;;127;;;;113;0.8883271888755917;0.011502456613186603;0.8998296454887783
;;;;;;;0.11023622047244094;;;;;
