ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;26000;26000;1187;0;39;0;0;0;39;0;0.045653846153846156;0.001546153846153846
2;11;28000;28000;204;0;36;0;0;0;36;0;0.007285714285714286;0.0014357142857142856
3;10;29000;29000;829;0;35;1;1;0;35;0;0.028586206896551725;0.001386206896551724
4;9;33000;33000;2884;0;31;5;0;0;31;5;0.0873939393939394;0.0012181818181818183
5;8;36000;36000;1287;0;28;1;0;0;28;1;0.03575;0.0011166666666666666
6;7;55000;55000;1746;0;19;5;2;0;18;3;0.03174545454545455;0.0007309090909090909
7;6;61000;61000;19817;0;16;60;3;0;16;57;0.32486885245901637;0.000659016393442623
8;5;65000;65000;126;0;16;0;0;0;16;0;0.0019384615384615384;0.0006184615384615384
9;4;87000;87000;14809;0;11;42;-3;0;11;45;0.1702183908045977;0.00046206896551724135
10;3;87000;87000;10871;1;11;32;16;0;11;16;0.12495402298850575;0.00046206896551724135
11;2;88000;88000;108;1;11;0;0;0;11;0;0.0012272727272727272;0.0004568181818181818
12;1;100000;100000;2973;1;10;7;0;0;10;7;0.02973;0.000402
;;1000000;;;;;153;;;;134;0.8893521617933603;0.010494266648934257;0.8998464284422946
;;;;;;;0.12418300653594772;;;;;
