ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;205;0;46;0;0;0;46;0;0.009318181818181817;0.0018272727272727273
2;9;25000;25000;6169;0;40;10;7;0;40;3;0.24676;0.001608
3;8;25000;25000;1053;0;40;2;1;0;40;1;0.04212;0.001608
4;7;47000;47000;180;0;22;0;0;0;22;0;0.003829787234042553;0.0008553191489361703
5;6;56000;56000;1666;0;18;1;0;0;18;1;0.02975;0.0007178571428571428
6;5;60000;60000;740;0;17;1;0;0;17;1;0.012333333333333333;0.00067
7;4;78000;78000;861;0;13;0;0;0;13;0;0.011038461538461539;0.0005153846153846154
8;3;80000;80000;2305;0;13;3;0;0;13;3;0.0288125;0.0005024999999999999
9;2;85000;85000;14741;0;12;24;1;0;12;23;0.1734235294117647;0.0004729411764705882
10;1;96000;96000;7996;0;11;11;0;0;11;11;0.08329166666666667;0.00041874999999999996
;;1000000;;;;;52;;;;43;0.6406774600024506;0.009196024810921244;0.6498734848133718
;;;;;;;0.17307692307692307;;;;;
