ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;19000;19000;2310;0;53;0;0;0;53;0;0.12157894736842105;0.0021157894736842106
2;15;19000;19000;2811;0;53;0;0;0;53;0;0.14794736842105263;0.0021157894736842106
3;14;20000;20000;1174;0;50;2;2;0;50;0;0.0587;0.0020099999999999996
4;13;33000;33000;820;0;31;1;0;0;31;1;0.02484848484848485;0.0012181818181818183
5;12;39000;39000;5391;0;26;13;1;0;26;12;0.13823076923076924;0.0010307692307692307
6;11;44000;44000;1636;0;23;4;0;0;23;4;0.037181818181818184;0.0009136363636363636
7;10;59000;59000;918;0;17;1;0;0;17;1;0.015559322033898305;0.0006813559322033898
8;9;63000;63000;1127;0;16;1;-3;0;16;4;0.017888888888888888;0.0006380952380952382
9;8;65000;65000;1561;0;16;5;-1;0;16;6;0.024015384615384616;0.0006184615384615384
10;7;66000;66000;1827;0;16;6;1;0;15;5;0.027681818181818182;0.0006090909090909092
11;6;67000;67000;2858;0;15;6;-2;0;15;8;0.04265671641791045;0.0006000000000000001
12;5;70000;70000;5349;0;15;17;3;0;15;14;0.07641428571428571;0.0005742857142857142
13;4;87000;87000;233;0;12;0;0;0;12;0;0.0026781609195402297;0.00046206896551724135
14;3;88000;88000;6925;0;11;17;4;0;11;13;0.07869318181818181;0.0004568181818181818
15;2;92000;92000;2552;1;11;12;0;0;11;12;0.02773913043478261;0.0004369565217391304
16;1;93000;93000;4011;1;11;16;5;0;11;11;0.04312903225806452;0.000432258064516129
;;1000000;;;;;101;;;;91;0.8849433093333012;0.014913557425683305;0.8998568667589846
;;;;;;;0.09900990099009901;;;;;
