ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;727;0;59;0;0;0;59;0;0.04276470588235294;0.002364705882352941
2;9;33000;33000;3817;0;31;6;1;0;31;5;0.11566666666666667;0.0012181818181818183
3;8;37000;37000;2793;0;27;6;0;0;27;6;0.07548648648648648;0.0010864864864864863
4;7;39000;39000;1011;0;26;2;0;0;26;2;0.025923076923076924;0.0010307692307692307
5;6;43000;43000;2695;0;24;6;0;0;24;6;0.06267441860465116;0.0009348837209302325
6;5;47000;47000;3383;0;22;10;-1;0;22;11;0.07197872340425532;0.0008553191489361703
7;4;69000;69000;2383;0;15;4;-4;0;15;8;0.03453623188405797;0.0005826086956521739
8;3;71000;71000;2253;0;14;9;2;0;14;7;0.03173239436619718;0.0005661971830985916
9;2;90000;90000;12464;0;11;30;0;0;11;30;0.13848888888888888;0.0004466666666666667
10;1;92000;92000;22185;0;11;65;12;0;11;53;0.24114130434782607;0.0004369565217391304
;;1000000;;;;;138;;;;128;0.8403928974544597;0.00952277535481344;0.8499156728092732
;;;;;;;0.07246376811594203;;;;;
