ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;2826;0;37;1;0;0;37;1;0.10466666666666667;0.001488888888888889
2;9;37000;37000;9590;0;27;9;0;0;27;9;0.2591891891891892;0.0010864864864864863
3;8;44000;44000;4795;0;23;7;0;0;23;7;0.10897727272727273;0.0009136363636363636
4;7;61000;61000;3794;0;17;3;0;0;17;3;0.06219672131147541;0.000659016393442623
5;6;62000;62000;1071;0;17;1;1;0;17;0;0.017274193548387096;0.0006483870967741935
6;5;66000;66000;3417;0;16;6;1;0;16;5;0.051772727272727276;0.0006090909090909092
7;4;84000;84000;10888;0;12;15;-1;0;12;16;0.1296190476190476;0.00047857142857142857
8;3;89000;89000;1971;0;12;3;-2;0;12;5;0.022146067415730337;0.00045168539325842697
9;2;89000;89000;3493;0;12;8;2;0;12;6;0.03924719101123596;0.00045168539325842697
10;1;92000;92000;4380;1;11;10;3;0;11;7;0.04760869565217391;0.0004369565217391304
;;1000000;;;;;63;;;;59;0.8426977724139063;0.007224404875146879;0.8499221772890532
;;;;;;;0.06349206349206349;;;;;
