ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;23000;23000;1;0;44;0;0;0;44;0;4.347826086956522e-05;0.0017478260869565217
2;9;28000;28000;697;0;36;0;0;0;36;0;0.024892857142857144;0.0014357142857142856
3;8;35000;35000;4761;0;29;4;0;0;29;4;0.13602857142857142;0.0011485714285714285
4;7;44000;44000;5473;0;23;9;-1;0;23;10;0.12438636363636364;0.0009136363636363636
5;6;46000;46000;4180;0;22;7;3;0;22;4;0.0908695652173913;0.0008739130434782608
6;5;57000;57000;3647;0;18;6;0;0;18;6;0.06398245614035088;0.0007052631578947368
7;4;63000;63000;1606;0;16;2;-1;0;16;3;0.025492063492063493;0.0006380952380952382
8;3;71000;71000;6168;0;14;10;-2;0;14;12;0.08687323943661972;0.0005661971830985916
9;2;76000;76000;6424;0;13;15;3;0;14;12;0.08452631578947369;0.0005289473684210527
10;1;85000;85000;21570;1;11;62;20;0;12;42;0.25376470588235295;0.0004729411764705882
;;1000000;;;;;115;;;;93;0.8908596164269138;0.009031105332337065;0.8998907217592509
;;;;;;;0.19130434782608696;;;;;
