ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;198;0;77;0;0;0;77;0;0.01523076923076923;0.003092307692307692
2;9;39000;39000;2423;0;26;0;0;0;26;0;0.062128205128205126;0.0010307692307692307
3;8;44000;44000;1076;0;23;2;0;0;23;2;0.024454545454545455;0.0009136363636363636
4;7;44000;44000;641;0;23;0;0;0;23;0;0.014568181818181819;0.0009136363636363636
5;6;50000;50000;683;0;20;0;0;0;20;0;0.01366;0.000804
6;5;53000;53000;11197;0;19;23;3;0;19;20;0.21126415094339623;0.0007584905660377359
7;4;64000;64000;6722;0;16;15;0;0;16;15;0.10503125;0.000628125
8;3;66000;66000;199;0;16;0;0;0;16;0;0.003015151515151515;0.0006090909090909092
9;2;69000;69000;1174;0;15;3;0;0;15;3;0.017014492753623187;0.0005826086956521739
10;1;79000;79000;1867;0;13;6;0;0;13;6;0.023632911392405063;0.0005088607594936708
;;1000000;;;;;49;;;;46;0.48999965823627767;0.009841525580624141;0.4998411838169018
;;;;;;;0.061224489795918366;;;;;
