ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;582;0;72;0;0;0;72;0;0.04157142857142857;0.002871428571428571
2;9;15000;15000;91;0;67;0;0;0;67;0;0.006066666666666666;0.00268
3;8;18000;18000;1320;0;56;0;0;0;56;0;0.07333333333333333;0.0022333333333333333
4;7;26000;26000;1184;0;39;4;0;0;39;4;0.04553846153846154;0.001546153846153846
5;6;30000;30000;2508;0;34;6;0;0;34;6;0.0836;0.00134
6;5;47000;47000;3737;0;22;19;3;0;22;16;0.07951063829787235;0.0008553191489361703
7;4;49000;49000;9603;0;21;46;0;0;21;46;0.1959795918367347;0.0008204081632653061
8;3;79000;79000;2248;0;13;7;0;0;13;7;0.028455696202531647;0.0005088607594936708
9;2;83000;83000;294;0;12;1;0;0;12;1;0.003542168674698795;0.00048433734939759034
10;1;97000;97000;2764;0;11;9;0;0;11;9;0.028494845360824743;0.00041443298969072163
;;1000000;;;;;92;;;;89;0.5860928304825522;0.013754274161699212;0.5998471046442514
;;;;;;;0.03260869565217391;;;;;
