ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;13000;13000;626;0;77;0;0;0;77;0;0.04815384615384615;0.003092307692307692
2;19;16000;16000;202;0;63;0;0;0;63;0;0.012625;0.0025125
3;18;21000;21000;1333;0;48;7;0;0;48;7;0.06347619047619048;0.0019142857142857143
4;17;27000;27000;1623;0;37;7;0;0;37;7;0.06011111111111111;0.001488888888888889
5;16;31000;31000;169;0;33;0;-1;0;33;1;0.005451612903225806;0.001296774193548387
6;15;33000;33000;4553;0;31;29;5;0;31;24;0.13796969696969696;0.0012181818181818183
7;14;39000;39000;3067;0;26;13;1;0;26;12;0.07864102564102564;0.0010307692307692307
8;13;46000;46000;706;0;22;0;-1;0;22;1;0.015347826086956522;0.0008739130434782608
9;12;57000;57000;980;0;18;4;1;0;18;3;0.01719298245614035;0.0007052631578947368
10;11;58000;58000;391;0;18;0;0;0;18;0;0.0067413793103448276;0.000693103448275862
11;10;61000;61000;1254;0;17;7;-2;0;17;9;0.020557377049180328;0.000659016393442623
12;9;65000;65000;4944;0;16;25;0;0;16;25;0.07606153846153846;0.0006184615384615384
13;8;76000;76000;1146;0;14;7;-2;0;14;9;0.015078947368421053;0.0005289473684210527
14;7;77000;77000;858;0;13;1;-1;0;13;2;0.011142857142857144;0.0005220779220779221
15;6;79000;79000;940;0;13;7;4;0;13;3;0.01189873417721519;0.0005088607594936708
16;5;82000;82000;1306;0;13;11;-2;0;13;13;0.015926829268292683;0.0004902439024390243
17;4;86000;86000;2885;0;12;13;-4;0;12;17;0.03354651162790698;0.00046744186046511623
18;3;90000;90000;16986;1;11;99;23;0;11;76;0.18873333333333334;0.0004466666666666667
19;2;92000;92000;469;1;11;3;-1;0;11;4;0.005097826086956522;0.0004369565217391304
20;1;100000;100000;5602;1;10;26;6;0;10;20;0.05602;0.000402
;;1000000;;;;;259;;;;233;0.8797746256242395;0.019906660120837333;0.8996812857450768
;;;;;;;0.10038610038610038;;;;;
